-0.862065 0.419493 1.02581 -0.0154844 -0.034736 -1.01488 -0.640102 -0.182517 0.302712 -0.280588 0.0522904 0.311299 0.530769 1.17105 -0.0355506 0.960853 -0.786569 -0.335078 -0.502551 -0.299101 -0.644068 -0.264794 -0.100525 -0.557042 -0.905077 0.0407602 -0.53284 -0.153954 0.10495 0.442502 -0.328984 0.823375 -0.108064 0.285732 0.26168 0.990736 0.326099 -0.030568 2.16664 0.719265 0.71845 1.0673 -0.940857 0.185227 -0.661047 -0.250396 0.609462 -0.194861 -0.392623 -0.369614 -0.0322946 -0.330569 1.03675 -0.478349 -0.13306 0.137479 0.871012 0.501268 -0.742392 -0.292118 0.350453 -0.516622 0.46843 -1.25447 
-0.684494 -0.559699 0.146872 -0.160302 0.165944 -0.796288 -1.03599 -0.258203 0.0882021 -0.918796 -0.164947 -0.0490019 0.379252 0.103619 -0.87009 0.672702 -0.551159 -0.415917 -0.567297 -0.938586 0.266472 0.389743 -0.27674 -0.0644184 0.665376 0.299279 -0.0417295 -0.215136 0.46239 -0.176933 0.226632 0.22591 0.510289 0.330546 0.582936 -0.492516 -0.925143 0.128775 0.610377 1.36073 0.324693 0.630932 -0.14024 0.329294 0.508817 0.308024 -0.100937 -0.83001 -0.455822 -0.0730563 0.697409 -0.120461 0.0116152 -0.544608 -0.448728 -0.797009 0.482408 0.40976 -0.3482 -0.45457 -0.216882 -0.570471 -0.722878 -0.623112 
-0.497691 -0.589944 0.404587 0.523704 -0.739792 -0.712201 -0.796192 -1.0808 0.286717 0.0671046 -0.135022 -0.00781558 0.31761 0.248166 0.192093 -0.363396 0.346237 -0.267765 0.365605 0.0622819 -0.574034 -0.275861 -0.349532 0.0307358 -0.206417 0.104136 -0.787836 -1.35667 -0.233354 -0.202957 0.061629 0.0424462 0.581793 0.192622 0.6243 -0.362743 0.40003 0.930897 0.624562 0.339693 1.27158 0.576845 -0.270043 -0.543469 -0.66813 0.574039 -0.166092 0.0902431 -0.429828 -0.0428417 -0.498417 -0.111959 0.0384782 -0.452966 -0.619432 -0.731384 0.458543 0.416036 -0.453675 0.306262 -0.293298 0.107334 0.407785 -0.503937 
-0.738735 0.440637 -0.0291641 0.11315 0.0341777 -1.67435 -0.648494 -0.242059 0.139019 0.217997 0.00504865 0.383853 -0.254392 0.316184 -0.034909 0.761614 -0.593157 0.296929 0.127756 -0.958192 0.235817 -0.186003 -0.930562 0.206688 -0.756578 0.179755 0.338385 -0.31449 0.180475 0.169156 -0.186722 0.711356 -0.0567718 -0.00148596 0.309705 -0.00985564 0.201629 0.702396 1.04362 0.71614 0.647054 1.67941 0.0840283 -0.489172 0.0953123 -0.0177975 -0.201627 -0.136439 -0.0949831 -0.366465 0.840594 0.535689 0.556762 0.259453 -0.980365 -0.776267 0.108066 -0.258411 -0.778726 0.392703 -0.580431 0.371574 0.162654 -1.10623 
-0.783049 0.985394 -1.05767 0.603825 -0.580266 -0.093151 -0.713545 -0.261244 -0.389137 -0.348182 -0.023249 0.713453 -0.104328 -0.118533 -0.725068 -1.44045 0.275356 0.512352 -0.417686 0.951049 -0.114168 0.289583 0.666649 0.442848 0.303788 0.47814 0.941555 -0.217522 0.0400658 0.710309 0.727657 0.30522 -0.271999 0.272558 -0.521517 -1.21706 -0.0352325 -0.368252 -0.97872 -0.0692156 -0.214018 0.0698444 2.45192 0.643897 0.547527 -0.113284 -0.466155 0.0953426 0.524545 0.24946 1.03471 -0.238001 -0.727866 0.0810212 -0.750901 -0.515589 -0.987614 -0.738096 -0.284804 0.153207 -1.20286 1.34186 -0.193948 0.123429 
-0.43757 0.206931 0.626753 -0.309219 -0.22414 0.463086 0.304525 0.938645 -0.743753 -0.917216 -0.0570926 0.376997 0.172249 0.148682 -1.1119 -0.242422 -0.233555 0.226657 -1.65931 0.643533 -0.682485 0.364669 0.843563 -0.515438 0.388236 -0.020125 0.91439 -0.0625804 -0.0560204 -0.148104 0.400565 -0.132756 0.169925 0.366935 -0.250765 0.00054639 -0.201687 -1.13087 0.1304 0.383355 -0.504408 -0.52032 0.626933 2.02277 0.428203 0.258989 0.458204 0.0878504 0.775583 0.420548 0.441604 -1.39227 -0.511412 -0.229484 -0.467358 -0.0702355 0.20758 0.62827 -0.925703 -0.880249 0.0241136 -0.93763 -0.290752 -0.415949 
-0.353585 -0.72733 -0.333979 -0.175412 -0.0323968 -0.117542 0.0614242 0.80949 -0.732997 0.360306 -0.0493984 -0.481662 -0.421444 -1.42692 -1.22434 0.682505 -0.224252 0.62727 -0.0547025 -0.993685 0.229262 -0.294503 0.186644 0.212261 0.710973 0.0969362 0.638886 1.05679 -0.721381 -0.0760699 0.523814 -0.000558954 0.245546 1.16321 -0.181332 -0.834994 -1.49832 0.325431 -0.712018 0.566734 -0.625212 0.0680213 0.53442 0.43206 2.12547 -0.662435 -0.261782 -0.236121 -0.224505 0.426756 1.26632 -0.469964 0.163115 0.371923 -0.0633175 -0.641915 -0.442991 -0.0161133 0.198342 0.506641 0.170482 -0.159421 -0.590337 -0.282761 
0.391213 -0.671503 0.393294 -0.403023 0.00607926 -0.0714822 0.163002 -0.249695 0.28593 -0.63519 -0.183167 0.012976 0.0937449 0.133167 0.257094 -0.495504 0.386251 -0.0624711 -0.40698 -0.0370218 0.354985 0.616191 -0.645861 0.165739 0.576769 0.00111725 0.295353 -1.71894 0.643755 -1.24295 -0.0264464 -0.97244 0.684025 -0.798539 0.711588 -0.50608 0.66656 0.261136 -0.368416 0.298891 0.549906 -0.112138 -0.193441 0.195796 -0.729485 1.697 -0.34936 0.185604 0.543429 -0.0280177 -0.505779 -0.0215916 -0.927696 -0.277365 -1.02933 -1.01748 0.362683 0.335119 -0.680429 -0.450906 -0.545502 -0.738596 -0.34642 0.304987 
-0.19301 0.245435 -0.0241644 0.171895 -0.00471892 0.1005 0.0685157 0.101697 -0.687708 -0.484061 -0.206801 -0.06426 0.0872333 0.166546 -0.0848735 0.30833 -0.176754 -0.656988 -0.745587 0.196069 -0.716431 -0.653303 0.0867092 -0.918514 -0.732616 0.0115368 -0.467474 0.200865 -0.498194 -0.339582 -0.143573 0.141848 -0.310208 -0.311955 -0.155098 0.647971 -0.316822 -0.420309 0.479595 -0.121916 -0.202071 -0.307814 -0.558158 0.383164 -0.340678 -0.361206 0.7112 0.239881 0.429395 -0.155622 -0.0430274 -0.400964 -0.220074 -0.294547 0.461718 0.385921 0.556614 0.401505 -0.249994 -0.265723 0.568659 -0.230122 -0.265824 -0.456103 
-0.105095 0.570865 0.162232 -0.121296 -0.0668135 0.134526 0.834462 0.42995 -0.326406 0.375853 -0.00886508 -0.21917 0.326307 -0.197595 0.83844 -0.0947334 0.709244 0.591576 -0.563704 0.424963 -0.40593 -1.48025 0.230756 -0.347981 -0.956344 0.747525 -0.119471 -0.7826 -1.03745 -1.2525 0.304732 -0.839405 -0.790057 -0.13628 -0.347264 0.0254973 0.807358 0.785001 -0.225515 -0.751776 0.153478 -0.143413 0.102552 0.112024 -0.215804 0.272971 0.339094 2.09159 1.38055 -0.442815 0.0166841 -0.831958 -0.00708402 -0.335194 -0.0429153 -1.00961 -0.00814766 -0.450941 -0.382032 1.13224 0.5494 0.329623 -0.255671 0.238203 
0.262853 0.932474 -0.538333 0.098676 0.368561 0.0237457 0.888697 0.678188 -1.07157 -0.56834 -0.147171 0.380218 -0.306099 -0.084533 0.379555 -0.0395075 0.369161 0.0190248 -1.19419 0.35162 -0.0910883 -0.660884 -0.386278 -0.60682 -0.882451 0.474869 0.745929 -0.509492 -0.344667 -1.42223 0.158652 -0.417656 -0.55262 -1.25399 -0.236403 0.153461 0.292172 -0.182339 -0.492601 -0.446912 -0.435918 -0.171282 0.462431 0.730432 -0.273512 0.561471 0.459284 1.31122 2.03813 -0.316582 0.570094 -0.151064 -1.2436 0.158563 -0.457911 -0.552562 0.223246 -0.0929716 -0.91756 0.0536997 -0.0681052 0.191283 -0.821919 -0.119686 
0.0254539 -0.826886 0.034853 0.22585 -0.782204 0.268849 0.105113 -0.0151196 -0.610819 0.217773 -0.199797 -0.109257 -0.613623 -0.671895 -0.766989 -0.606279 0.0692479 0.0314785 0.138114 0.254371 -0.630588 0.272164 0.0435984 -0.0481809 0.330436 -0.73841 0.227036 -0.0589207 -0.415261 0.203004 -0.050985 -0.0431953 0.717133 0.371139 0.0297083 -0.300923 -0.320387 -0.290637 -0.49597 -0.0905246 -0.0753097 -0.469141 0.160967 0.349019 0.35137 -0.0363535 -0.152111 -0.538518 -0.34296 0.68693 -0.245515 -0.353753 -0.465098 0.413331 -0.352514 0.276639 -0.121908 0.565517 -0.200898 -0.32084 -0.242651 -0.340163 0.4331 -0.26696 
-0.865236 0.634501 -1.02805 -0.0326851 0.317893 -0.947439 -0.569038 0.359887 -0.764164 -0.537603 -0.218211 0.122624 -0.303883 -0.471535 -0.892932 0.621548 -0.63865 0.126192 -0.8338 -0.888504 0.366099 -0.395633 -0.300414 -0.170005 -0.227982 0.544479 0.748927 0.586493 -0.141429 -0.15473 0.290275 0.387754 -0.512418 0.0514455 -0.258214 -0.557232 -1.05606 -0.0325862 -0.16788 0.670711 -0.540114 0.728688 0.936989 0.360845 1.18171 -0.523344 -0.0487462 -0.0882482 0.534487 -0.254745 1.77675 0.0431383 -0.202836 0.085132 -0.428105 -0.84996 -0.306419 -0.560623 -0.3799 0.225087 -0.389581 0.527398 -1.04513 -0.64503 
0.805517 0.154678 -1.32732 0.529191 0.659514 -0.573866 -0.25029 -0.690407 -0.00141214 -0.0269769 -0.0812134 0.222391 -0.804656 -0.0356203 0.653017 0.297648 -0.106528 -0.799208 1.02883 -0.716875 0.997326 0.454693 -1.4606 0.256599 -0.314343 -0.252531 -0.0489898 0.335688 0.748806 -0.0216337 -0.546645 0.554505 0.0675122 -1.48465 0.361626 0.127417 -0.313498 0.163532 -0.397486 -0.0784911 -0.084988 0.492451 -0.267055 -1.40436 -0.485911 0.0295113 -0.338014 -0.868222 -0.118004 -0.294315 0.111807 2.07316 -0.725105 0.723241 0.0523618 0.527284 0.0238131 -0.2703 0.390174 -0.198295 -0.641618 0.79929 -0.275497 0.05806 
-1.03009 0.0737109 0.811037 -1.33543 -0.156101 -0.584157 -0.347109 0.132156 1.08372 0.741126 -0.0597019 -0.735766 0.366216 0.261465 -0.144238 0.56305 -1.11028 0.769477 0.058141 -0.769093 -0.00990748 -0.478198 0.386236 0.0864917 -0.373447 -0.236286 -0.397715 0.314833 -0.0834696 0.878592 -0.631015 -0.284852 -0.809625 1.25158 -0.414896 0.424972 0.611379 0.149793 0.980615 0.0643681 0.0762314 0.524307 -0.746137 -0.51272 0.15795 -0.86581 -0.146342 -0.0325654 -1.19976 -0.394877 -0.123386 -0.714323 2.21762 -0.426066 0.261486 -0.237994 -0.56109 -0.955819 0.407679 0.564542 0.529723 -0.379759 0.667564 -0.0432344 
0.579966 -0.164227 -0.44999 0.14851 -0.261933 -0.30482 0.881973 0.505889 -0.845754 0.920791 -0.0955591 0.168081 -1.57967 -0.820665 -0.185291 0.00627419 -0.214839 0.444999 0.618785 -0.340621 -0.0233819 0.183144 -0.980346 0.142992 -0.57586 -1.05674 1.00808 0.437099 -0.282672 0.116919 -0.590923 0.26779 0.332071 -0.473587 -0.133745 0.256576 0.0959766 -0.173897 -0.552457 -0.509828 -0.433186 0.209024 0.0447765 -0.248764 0.348785 -0.233453 -0.238788 -0.378649 0.184433 0.465579 0.14661 0.716051 -0.444039 1.48387 -0.670927 0.553893 -0.372296 0.0935201 -0.432376 -0.0403889 -0.502429 0.0547528 0.661501 -0.532085 
0.187738 -0.0342115 -0.570661 0.0347492 0.438942 0.923286 -0.216678 -0.277157 0.00426314 -0.336968 -0.118925 -0.71078 0.56342 -0.0815323 0.253238 0.301594 -0.00534891 -1.0294 0.0674481 0.0852465 -0.0671183 -0.653092 0.616622 -0.624985 -0.0081397 0.245855 -1.37507 1.1241 -0.341409 0.097564 -0.0658284 -0.0788268 -0.676864 -0.0267855 -0.365181 0.452669 -0.931528 -0.337074 -0.21888 -0.42566 -0.611364 -1.04251 -0.798858 -0.498351 -0.098167 -0.997134 0.505765 -0.0980816 -0.443753 -0.311978 -0.378339 0.0334593 0.231801 -0.682639 1.86692 0.910287 0.140879 -0.170804 1.36086 0.0278119 1.09762 0.205258 -0.611258 0.728909 
0.596579 0.234269 -0.333268 0.453493 -0.103849 0.762262 0.270047 -0.0700502 -0.449504 0.058882 -0.0329895 0.203912 -0.618326 0.260522 -0.0532238 -0.269639 -0.33484 -0.832646 0.385414 0.709692 -0.576974 0.437201 0.132693 -0.506114 -0.441648 -1.03527 -0.306273 1.1986 0.0768695 1.08985 -0.674937 0.755343 -0.0304388 -0.506221 -0.39077 1.11499 -0.199037 -1.33408 0.0947329 -0.730867 -0.680242 -0.795333 -0.520471 -0.0581541 -0.633691 -0.942201 0.473043 -1.0217 -0.49533 0.36025 -0.75712 0.551456 -0.224605 0.585255 0.953361 2.19254 0.0823542 0.442686 0.480237 -0.943396 0.236141 0.0107258 0.712725 -0.071194 
0.163443 -0.517846 0.339075 0.546995 0.122777 -0.161434 -0.148092 -0.266141 -0.50417 -0.681014 -0.11152 0.0322841 0.2685 0.244284 0.0839128 0.667397 0.174549 -1.0277 -0.369479 -0.174544 -0.481872 -0.280836 -0.436397 -0.716169 -0.25662 0.133884 -0.726987 -0.353478 -0.203452 -0.836621 0.0565002 0.260926 0.549853 -0.496427 0.627237 0.436353 -0.553852 0.191903 0.788904 0.509188 0.470323 0.0496376 -1.03186 0.180299 -0.474129 0.398595 0.604373 -0.0596022 0.241115 -0.0776598 -0.252942 0.00862234 -0.587063 -0.380296 0.144591 0.0429917 1.23189 1.1545 -0.460058 -0.43561 0.460569 -0.607785 -0.402593 -0.6887 
0.434289 -1.18039 0.641387 0.975031 -0.444176 0.253295 0.147245 -0.0731649 -0.932417 -0.293523 -0.0152561 0.182903 -0.149065 -0.236704 -0.4529 0.259939 0.490953 -0.799852 -0.0064795 0.22232 -0.941729 0.152932 -0.19625 -0.512809 0.240571 -0.387512 -0.372558 -0.205442 -0.505123 -0.495523 0.270543 0.468822 1.36326 0.0103123 0.705202 0.211716 -0.80089 0.0394612 0.467411 0.484791 0.476067 -0.268589 -0.73409 0.64924 0.00100021 0.419283 0.497515 -0.454144 -0.0268506 0.658016 -0.458895 -0.23724 -0.933541 0.133771 -0.118841 0.451574 1.20275 1.86081 -0.616393 -0.665778 0.299355 -0.885815 0.143083 -0.902312 
0.135357 -0.443988 -0.813956 -0.339333 0.22841 0.676906 -0.475417 -0.58695 0.509399 -0.0226241 -0.208184 -0.906397 0.280128 -0.438985 0.107935 -0.205558 -0.0757503 -0.568787 0.58815 -0.253314 0.478581 -0.161392 0.333365 0.0419872 0.557722 0.0173027 -1.03499 0.716276 0.0431943 0.299053 -0.187283 -0.471767 -0.462925 0.149569 -0.258339 -0.271589 -0.688055 -0.0549601 -0.872953 -0.369872 -0.490347 -0.885606 -0.377501 -1.00144 0.118752 -0.692969 -0.250688 -0.481938 -0.948142 -0.205102 -0.374874 0.326532 0.333254 -0.488828 1.31612 0.392422 -0.508511 -0.713097 1.56629 0.202863 0.447525 0.373248 -0.458011 1.13166 
-0.437627 -0.0950296 -0.378576 0.0805575 -0.371179 -0.448184 0.00588843 -0.206083 -0.106236 0.958716 -0.115737 -0.591095 -0.065521 -0.801385 0.374653 0.0538655 0.35674 0.54757 0.515201 -0.389681 -0.151388 -1.39387 -0.126294 0.104054 -0.65801 0.423188 -0.461649 -0.232777 -1.11545 -0.443191 0.144769 -0.39192 -0.496352 0.518542 -0.217933 -0.480584 0.0738934 1.28 -0.37634 -0.429904 0.315928 0.33216 0.106848 -0.909643 0.47339 -0.417108 -0.220078 1.07867 0.0694557 -0.278706 0.276451 -0.215599 0.536455 -0.0505028 0.0294098 -0.984873 -0.437724 -0.716143 0.249201 1.49764 0.255279 0.796414 -0.00535053 0.050026 
0.0477952 -0.453852 0.367594 -0.398869 0.211944 0.515669 0.403641 0.358325 -0.228294 0.026357 -0.134253 -0.819165 0.387238 -0.307851 0.120528 0.776745 -0.0787601 -0.383763 -0.329488 -0.305975 -0.393411 -0.98594 0.333621 -0.739608 -0.290851 0.0853889 -0.931943 0.523131 -0.776475 -0.60202 -0.124076 -0.454361 -0.365646 0.293067 -0.156181 0.594846 -0.512045 0.0901506 0.25695 -0.201497 -0.292913 -0.650254 -1.2585 -0.0145621 0.127949 -0.520985 0.605023 0.48655 -0.06163 -0.209798 -0.347498 -0.668204 0.492355 -0.521823 1.08994 0.185384 0.449175 0.23971 0.484582 0.245999 1.28994 -0.638911 -0.356706 0.119778 
-0.538489 1.0239 -1.70859 1.08494 -0.360845 -0.455736 -0.949555 -1.09819 -0.333092 0.0849732 -0.172958 0.272195 -0.189344 -0.100669 0.301961 -0.889702 0.332157 -0.371293 0.496038 0.503585 -0.148115 -0.728389 -0.0902045 0.0397722 -0.817064 0.509802 -0.440309 0.0459241 -0.402107 0.51883 0.18352 0.579825 -0.752131 -0.406331 -0.42585 -0.569636 -0.150367 0.342311 -0.629526 -0.574486 0.0883188 0.28235 1.26682 -0.995706 -0.221354 -0.733479 -0.213159 0.247373 0.178357 -0.32671 0.55008 0.753304 -0.436528 0.0159575 0.178175 -0.0594318 -0.63858 -0.964861 0.390905 0.767732 -0.658311 2.04937 -0.169019 0.0832752 
-0.204498 -0.257469 0.670499 -0.00341522 -1.19342 -0.196122 0.242265 -0.249227 0.108826 1.17032 -0.0718191 0.0554278 -0.745398 0.0380857 -0.0777526 -0.82528 -0.236564 0.572931 0.723562 0.555296 -0.995429 0.109327 -0.0634434 0.126168 -0.674156 -1.22548 0.0760071 -0.40556 -0.388098 1.02393 -0.728056 0.161329 0.312719 0.50268 -0.184707 0.458071 1.17433 -0.167866 0.406222 -0.676199 0.439464 0.124125 -0.218293 -0.298133 -0.601575 -0.290608 -0.198165 -0.287226 -0.78415 0.497248 -0.971754 -0.270788 0.661491 0.673401 -0.587647 0.693262 -0.382694 0.114732 -0.38966 0.0166628 -0.325412 -0.118325 1.77766 -0.495561 
0.415508 -0.187869 -0.516442 -0.915269 0.322244 1.01324 0.0944168 -0.260711 0.794363 -0.291144 -0.190572 -0.730088 0.388665 -0.192649 0.426419 -0.861308 0.206352 -0.0641672 0.0299469 0.222768 0.769739 0.243935 0.407158 0.256924 0.825249 0.113088 -0.352732 -0.241367 0.505799 -0.308764 -0.148775 -1.31219 -0.542692 -0.328898 -0.280829 -0.489764 0.288883 -0.26784 -1.3762 -0.635956 -0.531781 -1.20428 0.0395598 -0.482854 -0.353523 0.301275 -0.447968 0.147125 -0.14144 -0.262336 -0.631176 0.00324538 -0.108832 -0.579709 0.692996 -0.15018 -0.728324 -0.990187 1.14049 0.012516 0.0915491 0.0744464 -0.555084 1.7226 
